1.104133e+01  1.121387e+00 -2.618210e-01  4.156564e-01  1.455748e-01  3.128521e+00  4.543856e-01  1.681510e+00 
6.244753e+00  1.135866e+00 -2.640801e-01  4.156035e-01  1.453406e-01  3.257924e+00  4.543648e-01  1.672680e+00 
4.749921e+00  1.136941e+00 -2.643676e-01  4.146181e-01  1.448689e-01  3.019570e+00  4.538611e-01  1.655424e+00 
9.313436e+00  1.131985e+00 -2.654833e-01  4.139450e-01  1.452181e-01  3.213359e+00  4.535158e-01  1.661056e+00 
1.254611e+01  1.145131e+00 -2.647389e-01  4.145260e-01  1.458042e-01  3.282283e+00  4.534627e-01  1.675874e+00 
7.771992e+00  1.150736e+00 -2.636807e-01  4.134276e-01  1.452719e-01  3.399315e+00  4.526059e-01  1.662422e+00 
6.712826e+00  1.142762e+00 -2.643818e-01  4.131887e-01  1.431614e-01  3.667614e+00  4.531703e-01  1.660511e+00 
6.878904e+00  1.142307e+00 -2.641183e-01  4.131857e-01  1.424602e-01  3.537154e+00  4.527510e-01  1.666895e+00 
6.851956e+00  1.121715e+00 -2.628575e-01  4.140399e-01  1.406736e-01  3.498498e+00  4.535765e-01  1.664063e+00 
6.463137e+00  1.118326e+00 -2.638401e-01  4.142654e-01  1.423163e-01  3.516618e+00  4.545856e-01  1.664713e+00 
5.795845e+00  1.130784e+00 -2.638490e-01  4.151865e-01  1.442371e-01  3.439084e+00  4.550255e-01  1.668162e+00 
5.562936e+00  1.130939e+00 -2.641269e-01  4.153720e-01  1.446199e-01  3.477317e+00  4.550551e-01  1.668083e+00 
5.996715e+00  1.124070e+00 -2.640306e-01  4.146083e-01  1.441105e-01  3.330860e+00  4.551588e-01  1.676825e+00 
6.991359e+00  1.118630e+00 -2.647178e-01  4.149473e-01  1.426135e-01  3.476969e+00  4.552561e-01  1.678420e+00 
7.851211e+00  1.127892e+00 -2.639862e-01  4.150057e-01  1.422742e-01  3.511037e+00  4.559824e-01  1.677569e+00 
5.863422e+00  1.123849e+00 -2.642015e-01  4.157318e-01  1.417736e-01  3.429535e+00  4.566762e-01  1.671032e+00 
6.277435e+00  1.121721e+00 -2.637680e-01  4.148510e-01  1.407166e-01  3.373137e+00  4.563715e-01  1.674407e+00 
3.724318e+00  1.119313e+00 -2.657042e-01  4.154382e-01  1.418261e-01  3.420202e+00  4.575332e-01  1.681739e+00 
3.594475e+00  1.134399e+00 -2.657419e-01  4.164926e-01  1.422379e-01  3.399542e+00  4.586123e-01  1.686880e+00 
3.816965e+00  1.128271e+00 -2.655831e-01  4.170583e-01  1.435148e-01  3.296167e+00  4.595234e-01  1.698967e+00 
7.326443e+00  1.135751e+00 -2.666804e-01  4.162461e-01  1.437647e-01  3.452435e+00  4.597749e-01  1.709092e+00 
4.580385e+00  1.154773e+00 -2.678724e-01  4.150641e-01  1.425974e-01  3.523545e+00  4.599637e-01  1.722460e+00 
1.292732e+01  1.142800e+00 -2.677793e-01  4.150687e-01  1.410711e-01  3.738121e+00  4.585238e-01  1.700255e+00 
9.763807e+00  1.154650e+00 -2.678088e-01  4.148658e-01  1.397328e-01  3.591927e+00  4.585220e-01  1.693155e+00 
4.494190e+00  1.151477e+00 -2.682809e-01  4.141674e-01  1.401109e-01  3.675419e+00  4.585313e-01  1.698758e+00 
5.948661e+00  1.150349e+00 -2.658277e-01  4.137215e-01  1.401220e-01  3.627337e+00  4.566552e-01  1.701373e+00 
5.469676e+00  1.155367e+00 -2.653565e-01  4.146813e-01  1.408370e-01  3.600347e+00  4.560543e-01  1.685406e+00 
4.462924e+00  1.163747e+00 -2.655150e-01  4.131523e-01  1.396121e-01  3.634105e+00  4.562621e-01  1.685077e+00 
3.936167e+00  1.157792e+00 -2.664097e-01  4.132241e-01  1.384249e-01  3.623879e+00  4.574509e-01  1.693467e+00 
4.427395e+00  1.157011e+00 -2.667726e-01  4.133913e-01  1.377635e-01  3.705464e+00  4.582259e-01  1.699791e+00 
5.492571e+00  1.155052e+00 -2.657799e-01  4.139706e-01  1.381824e-01  3.629451e+00  4.585160e-01  1.701394e+00 
6.506102e+00  1.158630e+00 -2.666284e-01  4.146425e-01  1.390029e-01  3.722195e+00  4.583852e-01  1.708940e+00 
5.810352e+00  1.158083e+00 -2.680695e-01  4.148945e-01  1.375920e-01  3.707023e+00  4.605279e-01  1.707399e+00 
5.057966e+00  1.149019e+00 -2.673390e-01  4.151942e-01  1.367993e-01  3.659862e+00  4.603552e-01  1.699718e+00 
5.630676e+00  1.156955e+00 -2.677282e-01  4.154236e-01  1.387520e-01  3.734524e+00  4.601595e-01  1.701826e+00 
8.395291e+00  1.147257e+00 -2.701860e-01  4.147524e-01  1.414231e-01  3.976240e+00  4.587223e-01  1.695249e+00 
8.118872e+00  1.164270e+00 -2.700939e-01  4.152564e-01  1.409038e-01  3.759907e+00  4.595162e-01  1.696986e+00 
5.356643e+00  1.170665e+00 -2.689312e-01  4.164801e-01  1.404947e-01  3.818592e+00  4.611688e-01  1.710187e+00 
4.633481e+00  1.175248e+00 -2.682052e-01  4.161321e-01  1.401513e-01  3.730312e+00  4.606308e-01  1.707768e+00 
4.679567e+00  1.173668e+00 -2.673981e-01  4.157502e-01  1.420165e-01  3.719225e+00  4.597726e-01  1.709786e+00 
4.172326e+00  1.174459e+00 -2.676736e-01  4.152419e-01  1.438637e-01  3.737384e+00  4.585595e-01  1.706974e+00 
4.668802e+00  1.183035e+00 -2.675388e-01  4.161696e-01  1.439958e-01  3.853821e+00  4.594368e-01  1.711387e+00 
6.300445e+00  1.191751e+00 -2.661620e-01  4.156193e-01  1.422871e-01  3.753298e+00  4.588711e-01  1.720780e+00 
6.106971e+00  1.201238e+00 -2.657209e-01  4.143473e-01  1.426336e-01  3.664316e+00  4.576657e-01  1.722417e+00 
5.829191e+00  1.193973e+00 -2.656980e-01  4.135744e-01  1.441565e-01  3.662127e+00  4.573181e-01  1.715017e+00 
5.674346e+00  1.177434e+00 -2.660931e-01  4.126447e-01  1.435587e-01  3.667715e+00  4.563400e-01  1.707151e+00 
8.020479e+00  1.165801e+00 -2.664809e-01  4.122844e-01  1.427548e-01  3.752208e+00  4.571611e-01  1.719044e+00 
7.426593e+00  1.149526e+00 -2.667666e-01  4.124232e-01  1.409949e-01  3.604716e+00  4.574623e-01  1.718528e+00 
6.206172e+00  1.151373e+00 -2.653250e-01  4.124204e-01  1.406082e-01  3.633065e+00  4.577573e-01  1.724969e+00 
8.707873e+00  1.149161e+00 -2.646407e-01  4.129719e-01  1.409207e-01  3.686498e+00  4.581253e-01  1.727301e+00 
1.094399e+01  1.146831e+00 -2.636931e-01  4.120886e-01  1.412848e-01  3.461792e+00  4.572611e-01  1.723893e+00 
6.686299e+00  1.141682e+00 -2.625550e-01  4.126464e-01  1.420404e-01  3.433227e+00  4.552904e-01  1.710604e+00 
6.049584e+00  1.157913e+00 -2.638683e-01  4.126580e-01  1.432135e-01  3.432163e+00  4.559217e-01  1.708579e+00 
5.632029e+00  1.157025e+00 -2.647017e-01  4.120926e-01  1.440348e-01  3.499877e+00  4.547262e-01  1.700566e+00 
5.602666e+00  1.147788e+00 -2.640898e-01  4.111638e-01  1.443552e-01  3.418977e+00  4.542623e-01  1.703348e+00 
6.689166e+00  1.151824e+00 -2.637049e-01  4.109510e-01  1.446796e-01  3.566375e+00  4.525675e-01  1.703988e+00 
7.559150e+00  1.146305e+00 -2.646441e-01  4.109277e-01  1.429747e-01  3.691616e+00  4.532296e-01  1.704537e+00 
8.215255e+00  1.139978e+00 -2.635360e-01  4.107553e-01  1.425489e-01  3.682868e+00  4.541879e-01  1.707657e+00 
8.047093e+00  1.135392e+00 -2.638468e-01  4.110143e-01  1.419242e-01  3.610142e+00  4.550530e-01  1.713691e+00 
6.611681e+00  1.136692e+00 -2.629362e-01  4.108152e-01  1.430327e-01  3.528668e+00  4.540566e-01  1.722205e+00 
1.028564e+01  1.157367e+00 -2.626744e-01  4.105977e-01  1.420667e-01  3.550393e+00  4.548727e-01  1.718528e+00 
6.363487e+00  1.162696e+00 -2.635304e-01  4.107739e-01  1.415127e-01  3.614968e+00  4.549054e-01  1.725613e+00 
6.403895e+00  1.137537e+00 -2.648469e-01  4.107197e-01  1.396673e-01  3.712126e+00  4.556587e-01  1.725704e+00 
6.366345e+00  1.144831e+00 -2.647161e-01  4.093543e-01  1.409125e-01  3.749385e+00  4.548551e-01  1.724887e+00 
4.600268e+00  1.149116e+00 -2.652481e-01  4.091306e-01  1.411399e-01  3.617115e+00  4.548811e-01  1.725347e+00 
7.891266e+00  1.165439e+00 -2.639799e-01  4.085488e-01  1.398137e-01  3.473914e+00  4.548397e-01  1.725677e+00 
5.079398e+00  1.162047e+00 -2.646241e-01  4.083116e-01  1.399696e-01  3.413016e+00  4.554924e-01  1.740582e+00 
6.442643e+00  1.160576e+00 -2.641617e-01  4.075671e-01  1.386845e-01  3.365492e+00  4.556290e-01  1.749819e+00 
1.124792e+01  1.173740e+00 -2.633035e-01  4.073609e-01  1.386569e-01  3.271713e+00  4.547456e-01  1.751991e+00 
9.513927e+00  1.176068e+00 -2.638146e-01  4.071145e-01  1.373635e-01  3.282693e+00  4.560929e-01  1.760666e+00 
5.659892e+00  1.168642e+00 -2.650504e-01  4.070484e-01  1.369590e-01  3.371508e+00  4.561638e-01  1.753113e+00 
5.942305e+00  1.164929e+00 -2.641534e-01  4.071434e-01  1.383901e-01  3.318175e+00  4.552231e-01  1.747136e+00 
6.417639e+00  1.169902e+00 -2.638312e-01  4.087231e-01  1.396894e-01  3.178528e+00  4.561752e-01  1.762316e+00 
5.628630e+00  1.159359e+00 -2.649327e-01  4.070889e-01  1.399239e-01  3.215027e+00  4.565821e-01  1.775403e+00 
6.864648e+00  1.156141e+00 -2.647910e-01  4.074611e-01  1.403558e-01  3.120103e+00  4.571180e-01  1.783099e+00 
5.699030e+00  1.154956e+00 -2.652378e-01  4.071860e-01  1.394762e-01  3.113127e+00  4.571506e-01  1.779632e+00 
1.140416e+01  1.140125e+00 -2.653281e-01  4.075685e-01  1.389047e-01  3.092293e+00  4.562444e-01  1.773428e+00 
5.174838e+00  1.142142e+00 -2.654456e-01  4.083968e-01  1.406627e-01  3.176112e+00  4.568093e-01  1.761684e+00 
6.843285e+00  1.130991e+00 -2.649076e-01  4.093021e-01  1.404496e-01  3.322175e+00  4.563785e-01  1.759617e+00 
8.039600e+00  1.118762e+00 -2.652385e-01  4.093618e-01  1.394106e-01  3.242749e+00  4.564841e-01  1.752382e+00 
1.143274e+01  1.104768e+00 -2.660031e-01  4.094001e-01  1.402025e-01  3.209574e+00  4.574129e-01  1.756389e+00 
1.043262e+01  1.096283e+00 -2.649910e-01  4.103934e-01  1.397974e-01  3.180658e+00  4.594642e-01  1.778465e+00 
7.408173e+00  1.083864e+00 -2.647058e-01  4.107592e-01  1.412478e-01  3.110588e+00  4.590841e-01  1.771375e+00 
7.816409e+00  1.087874e+00 -2.656785e-01  4.116362e-01  1.411377e-01  3.185386e+00  4.603755e-01  1.778058e+00 
9.690479e+00  1.087770e+00 -2.659383e-01  4.115948e-01  1.406640e-01  3.124251e+00  4.615359e-01  1.793421e+00 
1.316979e+01  1.095955e+00 -2.658878e-01  4.115979e-01  1.431160e-01  3.027502e+00  4.613935e-01  1.799756e+00 
1.034588e+01  1.094479e+00 -2.653830e-01  4.131045e-01  1.443211e-01  3.020726e+00  4.616982e-01  1.796128e+00 
1.177478e+01  1.098775e+00 -2.654891e-01  4.146818e-01  1.442387e-01  2.948648e+00  4.619786e-01  1.790034e+00 
1.277504e+01  1.101834e+00 -2.651928e-01  4.139232e-01  1.434716e-01  2.755691e+00  4.614814e-01  1.787833e+00 
1.019420e+01  1.095028e+00 -2.648646e-01  4.138214e-01  1.431159e-01  2.805232e+00  4.616494e-01  1.777131e+00 
9.953337e+00  1.088319e+00 -2.639703e-01  4.146796e-01  1.428452e-01  2.908034e+00  4.616864e-01  1.784180e+00 
1.004346e+01  1.075741e+00 -2.642799e-01  4.150815e-01  1.428676e-01  3.001533e+00  4.615710e-01  1.773842e+00 
1.097246e+01  1.072607e+00 -2.643533e-01  4.155643e-01  1.428041e-01  2.908945e+00  4.628924e-01  1.789362e+00 
1.241891e+01  1.084139e+00 -2.650701e-01  4.146943e-01  1.425380e-01  2.833020e+00  4.632659e-01  1.805110e+00 
1.269311e+01  1.069138e+00 -2.651235e-01  4.131491e-01  1.447047e-01  2.844045e+00  4.628891e-01  1.815283e+00 
1.498999e+01  1.058719e+00 -2.654355e-01  4.125734e-01  1.442695e-01  3.068522e+00  4.624286e-01  1.837066e+00 
1.520201e+01  1.062013e+00 -2.663444e-01  4.122312e-01  1.451486e-01  3.042295e+00  4.632813e-01  1.836134e+00 
1.266949e+01  1.075156e+00 -2.657238e-01  4.125760e-01  1.459086e-01  3.106357e+00  4.629045e-01  1.833230e+00 
1.308415e+01  1.083231e+00 -2.669633e-01  4.112808e-01  1.455553e-01  3.143296e+00  4.620208e-01  1.834410e+00 
1.194239e+01  1.083800e+00 -2.674044e-01  4.113503e-01  1.458670e-01  3.196570e+00  4.620739e-01  1.828521e+00 
9.680132e+00  1.089379e+00 -2.666633e-01  4.112301e-01  1.462976e-01  3.222955e+00  4.611260e-01  1.822738e+00 
1.101760e+01  1.089867e+00 -2.673722e-01  4.108042e-01  1.460185e-01  3.211545e+00  4.618040e-01  1.837862e+00 
1.119531e+01  1.110768e+00 -2.666057e-01  4.103139e-01  1.455341e-01  3.226138e+00  4.614429e-01  1.836533e+00 
1.184483e+01  1.115708e+00 -2.661815e-01  4.104783e-01  1.455774e-01  3.232846e+00  4.610811e-01  1.834259e+00 
1.065982e+01  1.108619e+00 -2.669470e-01  4.122870e-01  1.457592e-01  3.131932e+00  4.622015e-01  1.816543e+00 
1.112503e+01  1.097113e+00 -2.671001e-01  4.119312e-01  1.454525e-01  3.217425e+00  4.624173e-01  1.829609e+00 
9.750748e+00  1.109605e+00 -2.673262e-01  4.122886e-01  1.451376e-01  3.316363e+00  4.617890e-01  1.805913e+00 
9.313644e+00  1.101631e+00 -2.674740e-01  4.118772e-01  1.438839e-01  3.449047e+00  4.617941e-01  1.810634e+00 
9.237488e+00  1.096550e+00 -2.666298e-01  4.113976e-01  1.428898e-01  3.533167e+00  4.608095e-01  1.796039e+00 
9.300668e+00  1.091155e+00 -2.668803e-01  4.119775e-01  1.423643e-01  3.458490e+00  4.611353e-01  1.792592e+00 
1.126565e+01  1.082790e+00 -2.666099e-01  4.127970e-01  1.411260e-01  3.320990e+00  4.621818e-01  1.792472e+00 
8.530242e+00  1.058773e+00 -2.670336e-01  4.134958e-01  1.420539e-01  3.240134e+00  4.624818e-01  1.785371e+00 
1.224202e+01  1.063515e+00 -2.694837e-01  4.131290e-01  1.426429e-01  3.228596e+00  4.621840e-01  1.777668e+00 
1.618084e+01  1.058207e+00 -2.686816e-01  4.128963e-01  1.429408e-01  3.122321e+00  4.615327e-01  1.776822e+00 
1.357633e+01  1.054715e+00 -2.670571e-01  4.119988e-01  1.426894e-01  3.206194e+00  4.616658e-01  1.801773e+00 
1.371762e+01  1.050614e+00 -2.666164e-01  4.117648e-01  1.434636e-01  3.077715e+00  4.609933e-01  1.812223e+00 
9.764432e+00  1.043447e+00 -2.663516e-01  4.124750e-01  1.459119e-01  2.846205e+00  4.621906e-01  1.814322e+00 
1.083564e+01  1.042776e+00 -2.671752e-01  4.118926e-01  1.458992e-01  2.938735e+00  4.616345e-01  1.813053e+00 
1.077786e+01  1.034353e+00 -2.659016e-01  4.118797e-01  1.440420e-01  2.855342e+00  4.621899e-01  1.815959e+00 
1.094020e+01  1.025596e+00 -2.666350e-01  4.119669e-01  1.448203e-01  2.938722e+00  4.622371e-01  1.820517e+00 
1.042569e+01  1.020858e+00 -2.665077e-01  4.130821e-01  1.436132e-01  2.974339e+00  4.627866e-01  1.804069e+00 
1.268027e+01  1.024741e+00 -2.679038e-01  4.118958e-01  1.413754e-01  2.994696e+00  4.623717e-01  1.801329e+00 
1.318760e+01  1.030931e+00 -2.681891e-01  4.141255e-01  1.429563e-01  3.172319e+00  4.640160e-01  1.806056e+00 
1.369952e+01  1.017543e+00 -2.681274e-01  4.139692e-01  1.423327e-01  3.109100e+00  4.650646e-01  1.823784e+00 
1.338842e+01  1.005801e+00 -2.680961e-01  4.145835e-01  1.419181e-01  3.070345e+00  4.653532e-01  1.815851e+00 
1.642694e+01  1.006669e+00 -2.681980e-01  4.145217e-01  1.412754e-01  3.173846e+00  4.664071e-01  1.834765e+00 
1.643008e+01  1.013453e+00 -2.689792e-01  4.149424e-01  1.432959e-01  3.217341e+00  4.663280e-01  1.832530e+00 
2.258461e+01  1.020162e+00 -2.689440e-01  4.145994e-01  1.431683e-01  3.311166e+00  4.661174e-01  1.831503e+00 
1.466181e+01  1.023666e+00 -2.669340e-01  4.140913e-01  1.444315e-01  3.382011e+00  4.646266e-01  1.832924e+00 
1.264318e+01  1.032077e+00 -2.674835e-01  4.133477e-01  1.449311e-01  3.395668e+00  4.640379e-01  1.833878e+00 
1.199117e+01  1.038737e+00 -2.666819e-01  4.141794e-01  1.462379e-01  3.572366e+00  4.622773e-01  1.817803e+00 
1.272720e+01  1.037536e+00 -2.665439e-01  4.136540e-01  1.466759e-01  3.478015e+00  4.633017e-01  1.829510e+00 
1.368069e+01  1.027967e+00 -2.671173e-01  4.140641e-01  1.452610e-01  3.635248e+00  4.633880e-01  1.832811e+00 
1.338271e+01  1.015544e+00 -2.665729e-01  4.136785e-01  1.457836e-01  3.595820e+00  4.626737e-01  1.831717e+00 
1.529379e+01  1.023871e+00 -2.679491e-01  4.127715e-01  1.443683e-01  3.764030e+00  4.634483e-01  1.827389e+00 
1.397886e+01  1.017833e+00 -2.678626e-01  4.125528e-01  1.429164e-01  3.847347e+00  4.633314e-01  1.824179e+00 
1.406237e+01  1.017517e+00 -2.668448e-01  4.140683e-01  1.417827e-01  3.725043e+00  4.635992e-01  1.819200e+00 
1.464731e+01  1.037516e+00 -2.664758e-01  4.145097e-01  1.413831e-01  3.740545e+00  4.638658e-01  1.816738e+00 
1.447421e+01  1.039467e+00 -2.672966e-01  4.132891e-01  1.424968e-01  3.809525e+00  4.635933e-01  1.818008e+00 
1.509237e+01  1.027852e+00 -2.669232e-01  4.139114e-01  1.420613e-01  4.018664e+00  4.633673e-01  1.821772e+00 
1.578110e+01  1.036913e+00 -2.680145e-01  4.153712e-01  1.431712e-01  4.026404e+00  4.647700e-01  1.809436e+00 
1.715964e+01  1.044902e+00 -2.688438e-01  4.162838e-01  1.459492e-01  3.992219e+00  4.650005e-01  1.827071e+00 
1.766950e+01  1.038934e+00 -2.683475e-01  4.163445e-01  1.465778e-01  4.017367e+00  4.653000e-01  1.839618e+00 
2.014441e+01  1.033881e+00 -2.679334e-01  4.150709e-01  1.448605e-01  4.191535e+00  4.648898e-01  1.825376e+00 
1.774547e+01  1.030872e+00 -2.689553e-01  4.151466e-01  1.453627e-01  4.055926e+00  4.631494e-01  1.811376e+00 
1.768898e+01  1.040228e+00 -2.669979e-01  4.149599e-01  1.459959e-01  4.253598e+00  4.624587e-01  1.807668e+00 
2.076648e+01  1.052108e+00 -2.663402e-01  4.142171e-01  1.444337e-01  4.425056e+00  4.622877e-01  1.801340e+00 
1.827696e+01  1.047733e+00 -2.680654e-01  4.125590e-01  1.444474e-01  4.433711e+00  4.615253e-01  1.799341e+00 
1.593267e+01  1.040069e+00 -2.670080e-01  4.124872e-01  1.462143e-01  4.475766e+00  4.602299e-01  1.793093e+00 
1.639497e+01  1.034997e+00 -2.673945e-01  4.128447e-01  1.456600e-01  4.416444e+00  4.612131e-01  1.800082e+00 
1.469003e+01  1.050918e+00 -2.664791e-01  4.114865e-01  1.458933e-01  4.288013e+00  4.599334e-01  1.802586e+00 
1.575556e+01  1.062248e+00 -2.658998e-01  4.123361e-01  1.458077e-01  4.385950e+00  4.596194e-01  1.788439e+00 
1.540885e+01  1.052646e+00 -2.659805e-01  4.125429e-01  1.474452e-01  4.398199e+00  4.596112e-01  1.797022e+00 
1.404541e+01  1.042173e+00 -2.661889e-01  4.118820e-01  1.460111e-01  4.291261e+00  4.598011e-01  1.800621e+00 
1.617289e+01  1.042750e+00 -2.653672e-01  4.106601e-01  1.467432e-01  4.240768e+00  4.593171e-01  1.817035e+00 
1.521553e+01  1.043901e+00 -2.670660e-01  4.090333e-01  1.460285e-01  4.457426e+00  4.589148e-01  1.830844e+00 
1.203331e+01  1.044819e+00 -2.679302e-01  4.086515e-01  1.463924e-01  4.435191e+00  4.590231e-01  1.830961e+00 
1.238508e+01  1.041210e+00 -2.678041e-01  4.086823e-01  1.475907e-01  4.467688e+00  4.591066e-01  1.840835e+00 
1.118992e+01  1.038531e+00 -2.679377e-01  4.072842e-01  1.468438e-01  4.497337e+00  4.574625e-01  1.826429e+00 
1.323159e+01  1.056786e+00 -2.668471e-01  4.071585e-01  1.465047e-01  4.459141e+00  4.562474e-01  1.814223e+00 
1.430057e+01  1.060779e+00 -2.663778e-01  4.058245e-01  1.470198e-01  4.516703e+00  4.554897e-01  1.817002e+00 
1.380787e+01  1.066680e+00 -2.668398e-01  4.066365e-01  1.469050e-01  4.513283e+00  4.554674e-01  1.823002e+00 
1.336817e+01  1.063069e+00 -2.652018e-01  4.067212e-01  1.468136e-01  4.569954e+00  4.551613e-01  1.820280e+00 
1.807622e+01  1.074387e+00 -2.659382e-01  4.082514e-01  1.479420e-01  4.450004e+00  4.562589e-01  1.811114e+00 
1.287303e+01  1.076902e+00 -2.656256e-01  4.091555e-01  1.476573e-01  4.308945e+00  4.574731e-01  1.808445e+00 
1.266005e+01  1.083421e+00 -2.662421e-01  4.092540e-01  1.479907e-01  4.564005e+00  4.569205e-01  1.801082e+00 
1.400979e+01  1.071783e+00 -2.664944e-01  4.091162e-01  1.485039e-01  4.773895e+00  4.562599e-01  1.793000e+00 
1.389162e+01  1.071482e+00 -2.669436e-01  4.085985e-01  1.490658e-01  4.801789e+00  4.559500e-01  1.812759e+00 
1.288465e+01  1.066245e+00 -2.675101e-01  4.088539e-01  1.509691e-01  4.891455e+00  4.559092e-01  1.801147e+00 
1.886511e+01  1.072209e+00 -2.668456e-01  4.096039e-01  1.505083e-01  4.836262e+00  4.565863e-01  1.795072e+00 
1.903331e+01  1.067098e+00 -2.671113e-01  4.098236e-01  1.496852e-01  4.862305e+00  4.564707e-01  1.801972e+00 
1.822190e+01  1.060643e+00 -2.651687e-01  4.098444e-01  1.516299e-01  4.748494e+00  4.563676e-01  1.822914e+00 
1.732136e+01  1.054062e+00 -2.660193e-01  4.086286e-01  1.506508e-01  4.619834e+00  4.566771e-01  1.815044e+00 
1.372730e+01  1.047279e+00 -2.661711e-01  4.084510e-01  1.505931e-01  4.641958e+00  4.566139e-01  1.820934e+00 
1.572778e+01  1.051099e+00 -2.672036e-01  4.084396e-01  1.522193e-01  4.756836e+00  4.549231e-01  1.813485e+00 
1.572615e+01  1.062559e+00 -2.662660e-01  4.083167e-01  1.507903e-01  4.677875e+00  4.567670e-01  1.824062e+00 
2.059767e+01  1.064155e+00 -2.662110e-01  4.088080e-01  1.521201e-01  4.543011e+00  4.566862e-01  1.814719e+00 
1.331556e+01  1.047142e+00 -2.665731e-01  4.086300e-01  1.521234e-01  4.475778e+00  4.562354e-01  1.810799e+00 
1.114696e+01  1.046372e+00 -2.658469e-01  4.097235e-01  1.533489e-01  4.505775e+00  4.559070e-01  1.803957e+00 
8.762780e+00  1.064730e+00 -2.667231e-01  4.101597e-01  1.540426e-01  4.432881e+00  4.553548e-01  1.785418e+00 
1.034849e+01  1.070425e+00 -2.667830e-01  4.103878e-01  1.546024e-01  4.406012e+00  4.555451e-01  1.783876e+00 
9.914773e+00  1.073043e+00 -2.662963e-01  4.105262e-01  1.554015e-01  4.486215e+00  4.549737e-01  1.785399e+00 
1.020355e+01  1.070174e+00 -2.652718e-01  4.096284e-01  1.550826e-01  4.374783e+00  4.541791e-01  1.781208e+00 
9.058893e+00  1.068449e+00 -2.668146e-01  4.097769e-01  1.561045e-01  4.163857e+00  4.533202e-01  1.765162e+00 
9.363061e+00  1.072335e+00 -2.646943e-01  4.092549e-01  1.545530e-01  3.964073e+00  4.532305e-01  1.763382e+00 
8.337046e+00  1.072394e+00 -2.645022e-01  4.079228e-01  1.553308e-01  3.982886e+00  4.519877e-01  1.767263e+00 
8.078926e+00  1.064317e+00 -2.658327e-01  4.076704e-01  1.544148e-01  4.081011e+00  4.524239e-01  1.774586e+00 
7.571460e+00  1.072847e+00 -2.648149e-01  4.060676e-01  1.537307e-01  4.009459e+00  4.514764e-01  1.777626e+00 
9.365677e+00  1.071812e+00 -2.656888e-01  4.058869e-01  1.527985e-01  4.023955e+00  4.508132e-01  1.765122e+00 
8.737885e+00  1.089398e+00 -2.659808e-01  4.058295e-01  1.530619e-01  3.915990e+00  4.505051e-01  1.756544e+00 
