1.976184e+01 -2.810003e-01  4.035264e-01  2.222138e-01  4.018524e+00 
1.954032e+01 -2.787788e-01  4.032181e-01  2.272602e-01  3.913809e+00 
2.059597e+01 -2.832157e-01  4.030372e-01  2.253243e-01  4.804446e+00 
2.083842e+01 -2.796897e-01  4.036684e-01  2.306719e-01  3.207582e+00 
1.604454e+01 -2.788594e-01  4.039778e-01  2.269185e-01  3.556164e+00 
1.679514e+01 -2.774745e-01  4.014073e-01  2.155829e-01  3.091402e+00 
1.588535e+01 -2.781124e-01  3.998573e-01  2.059366e-01  3.319928e+00 
1.560595e+01 -2.794823e-01  4.001899e-01  2.063308e-01  3.754466e+00 
1.687948e+01 -2.792944e-01  3.999454e-01  2.034073e-01  3.752741e+00 
1.614829e+01 -2.797600e-01  4.004471e-01  2.104669e-01  3.543300e+00 
1.991329e+01 -2.803041e-01  3.986758e-01  2.055917e-01  3.603510e+00 
1.699641e+01 -2.788603e-01  3.997586e-01  2.034907e-01  3.216020e+00 
1.550138e+01 -2.788183e-01  4.009656e-01  2.109617e-01  3.446330e+00 
1.811357e+01 -2.809309e-01  4.030485e-01  2.200003e-01  4.257875e+00 
1.664793e+01 -2.805256e-01  4.022473e-01  2.210724e-01  4.253986e+00 
1.584048e+01 -2.786422e-01  4.016060e-01  2.140484e-01  3.533242e+00 
1.534726e+01 -2.803889e-01  3.986316e-01  1.993598e-01  4.109097e+00 
2.212834e+01 -2.686485e-01  4.112866e-01  1.884978e-01  4.642842e+00 
1.727708e+01 -2.673011e-01  4.084731e-01  1.776785e-01  4.156049e+00 
1.785453e+01 -2.668008e-01  4.130161e-01  1.947746e-01  4.059179e+00 
1.742060e+01 -2.796885e-01  3.993700e-01  2.035272e-01  4.245263e+00 
1.941478e+01 -2.787358e-01  4.008482e-01  2.155855e-01  3.824922e+00 
1.650451e+01 -2.794559e-01  3.990246e-01  2.045163e-01  3.892932e+00 
1.808501e+01 -2.773024e-01  3.989159e-01  2.000225e-01  3.188537e+00 
2.209307e+01 -2.771842e-01  3.968135e-01  1.953483e-01  2.699030e+00 
1.741716e+01 -2.776724e-01  4.000023e-01  2.040249e-01  3.201518e+00 
1.708135e+01 -2.788360e-01  4.007546e-01  2.142216e-01  3.635120e+00 
1.826568e+01 -2.777724e-01  4.030120e-01  2.210611e-01  3.507113e+00 
1.576418e+01 -2.787933e-01  4.019189e-01  2.156333e-01  3.427236e+00 
1.919202e+01 -2.816943e-01  4.020509e-01  2.155916e-01  4.828547e+00 
1.826786e+01 -2.774880e-01  3.990415e-01  2.051596e-01  2.995603e+00 
1.843125e+01 -2.776357e-01  3.992630e-01  2.036646e-01  2.541272e+00 
1.852167e+01 -2.767647e-01  3.999359e-01  2.092090e-01  2.672298e+00 
1.846316e+01 -2.785564e-01  4.026308e-01  2.232091e-01  3.792067e+00 
1.692042e+01 -2.799836e-01  4.043961e-01  2.279159e-01  3.890505e+00 
1.873473e+01 -2.806150e-01  4.069446e-01  2.431272e-01  4.360249e+00 
1.962531e+01 -2.817109e-01  4.075414e-01  2.481576e-01  4.468472e+00 
1.985261e+01 -2.783887e-01  4.070030e-01  2.382673e-01  3.305988e+00 
2.035154e+01 -2.793457e-01  4.076041e-01  2.510180e-01  3.881449e+00 
1.840572e+01 -2.801278e-01  4.072354e-01  2.470959e-01  4.004604e+00 
1.882809e+01 -2.794215e-01  4.060526e-01  2.358607e-01  3.430142e+00 
1.741953e+01 -2.785672e-01  4.068460e-01  2.417312e-01  3.281898e+00 
1.825065e+01 -2.794235e-01  4.084839e-01  2.516009e-01  3.636500e+00 
1.710773e+01 -2.785543e-01  4.057155e-01  2.386833e-01  3.360202e+00 
2.026935e+01 -2.802021e-01  4.023672e-01  2.260300e-01  3.711221e+00 
1.772922e+01 -2.791752e-01  4.065915e-01  2.388717e-01  3.767030e+00 
1.736391e+01 -2.774741e-01  4.057141e-01  2.346004e-01  3.056680e+00 
1.790369e+01 -2.768074e-01  4.057835e-01  2.350341e-01  2.781106e+00 
1.844082e+01 -2.795850e-01  4.041283e-01  2.249453e-01  4.016418e+00 
1.864970e+01 -2.814789e-01  4.024683e-01  2.185073e-01  4.183456e+00 
1.870984e+01 -2.797097e-01  3.985052e-01  1.975962e-01  3.326673e+00 
1.590647e+01 -2.780379e-01  3.981204e-01  1.965612e-01  3.172737e+00 
2.136340e+01 -2.753884e-01  3.976163e-01  1.936968e-01  2.117711e+00 
1.681537e+01 -2.790436e-01  3.957865e-01  1.864404e-01  3.736956e+00 
1.673094e+01 -2.799498e-01  3.989288e-01  2.043419e-01  4.096776e+00 
1.521617e+01 -2.608196e-01  4.195840e-01  2.112205e-01  3.164791e+00 
1.360835e+01 -2.613877e-01  4.208654e-01  2.190663e-01  3.745638e+00 
1.195331e+01 -2.610252e-01  4.273558e-01  2.420291e-01  3.767172e+00 
1.382335e+01 -2.590594e-01  4.292775e-01  2.436299e-01  3.450193e+00 
1.962532e+01 -2.612304e-01  4.255561e-01  2.298817e-01  4.582618e+00 
1.642840e+01 -2.634783e-01  4.221192e-01  2.233736e-01  4.493904e+00 
1.666928e+01 -2.590674e-01  4.267735e-01  2.348096e-01  3.794688e+00 
2.025839e+01 -2.629147e-01  4.275993e-01  2.382001e-01  4.708619e+00 
1.694091e+01 -2.611883e-01  4.323895e-01  2.597390e-01  4.283734e+00 
1.119824e+01 -2.578466e-01  4.366408e-01  2.749523e-01  3.020357e+00 
1.277168e+01 -2.559128e-01  4.393465e-01  2.788692e-01  3.198205e+00 
1.294068e+01 -2.522069e-01  4.389744e-01  2.794517e-01  1.999999e+00 
1.066746e+01 -2.543875e-01  4.392493e-01  2.806376e-01  2.642110e+00 
1.409925e+01 -2.578508e-01  4.438909e-01  2.975291e-01  3.368693e+00 
1.639468e+01 -2.521095e-01  4.443691e-01  2.995221e-01  2.213217e+00 
1.268004e+01 -2.526817e-01  4.463460e-01  3.028461e-01  2.560625e+00 
1.303383e+01 -2.519596e-01  4.469847e-01  3.050496e-01  2.294323e+00 
1.337921e+01 -2.508023e-01  4.402694e-01  2.847685e-01  1.854684e+00 
1.087004e+01 -2.563539e-01  4.395564e-01  2.828958e-01  2.940948e+00 
1.302162e+01 -2.552781e-01  4.389599e-01  2.787870e-01  3.231904e+00 
9.917151e+00 -2.553922e-01  4.345670e-01  2.664832e-01  2.515262e+00 
1.047044e+01 -2.555006e-01  4.328703e-01  2.622655e-01  2.360719e+00 
2.060633e+01 -2.662936e-01  4.336170e-01  2.631580e-01  2.210917e+00 
1.441326e+01 -2.544548e-01  4.396097e-01  2.740078e-01  3.327041e+00 
1.389441e+01 -2.577421e-01  4.318642e-01  2.590323e-01  3.141206e+00 
1.187822e+01 -2.600001e-01  4.342321e-01  2.655402e-01  3.649877e+00 
1.062314e+01 -2.568437e-01  4.337104e-01  2.640687e-01  2.955335e+00 
1.286727e+01 -2.570828e-01  4.319818e-01  2.517098e-01  3.225171e+00 
2.415740e+01 -2.706103e-01  4.286439e-01  2.494202e-01  2.756775e+00 
1.527239e+01 -2.526582e-01  4.305443e-01  2.554973e-01  1.460137e+00 
1.178216e+01 -2.578877e-01  4.342831e-01  2.670734e-01  2.700023e+00 
1.069671e+01 -2.556765e-01  4.381932e-01  2.770523e-01  2.974948e+00 
1.470489e+01 -2.516664e-01  4.401856e-01  2.846461e-01  2.189024e+00 
1.397548e+01 -2.551017e-01  4.416962e-01  2.884415e-01  2.602300e+00 
1.282917e+01 -2.516966e-01  4.453949e-01  2.989410e-01  2.329419e+00 
1.273958e+01 -2.551277e-01  4.431223e-01  2.913157e-01  3.265026e+00 
1.240782e+01 -2.536228e-01  4.445457e-01  2.969165e-01  2.582851e+00 
1.204602e+01 -2.529278e-01  4.428150e-01  2.913369e-01  2.620951e+00 
1.111975e+01 -2.565503e-01  4.389888e-01  2.808749e-01  3.085106e+00 
1.087430e+01 -2.553483e-01  4.378053e-01  2.752789e-01  2.890031e+00 
1.460483e+01 -2.560275e-01  4.408190e-01  2.791927e-01  3.329322e+00 
1.653617e+01 -2.494844e-01  4.413536e-01  2.815719e-01  1.549937e+00 
1.304664e+01 -2.528176e-01  4.386604e-01  2.718953e-01  2.558341e+00 
1.083404e+01 -2.559855e-01  4.390570e-01  2.820754e-01  2.703023e+00 
1.196894e+01 -2.534253e-01  4.357407e-01  2.700940e-01  2.332482e+00 
1.204454e+01 -2.573601e-01  4.384116e-01  2.771574e-01  3.517654e+00 
1.168258e+01 -2.527779e-01  4.342775e-01  2.656891e-01  1.891158e+00 
1.295444e+01 -2.514810e-01  4.401509e-01  2.822134e-01  2.146480e+00 
1.364030e+01 -2.519279e-01  4.401103e-01  2.769063e-01  2.238793e+00 
1.444944e+01 -2.590656e-01  4.343798e-01  2.645813e-01  3.960304e+00 
1.910284e+01 -2.584756e-01  4.389178e-01  2.731303e-01  4.301082e+00 
2.241367e+01 -2.579845e-01  4.357885e-01  2.630272e-01  4.396682e+00 
1.822718e+01 -2.499183e-01  4.371172e-01  2.679313e-01  1.888186e+00 
1.485001e+01 -2.499738e-01  4.388137e-01  2.806827e-01  1.286635e+00 
1.515784e+01 -2.486267e-01  4.446986e-01  2.983328e-01  1.483780e+00 
1.415411e+01 -2.551392e-01  4.455429e-01  3.004157e-01  3.263611e+00 
1.736197e+01 -2.534595e-01  4.466888e-01  3.067231e-01  2.651961e+00 
1.636661e+01 -2.537228e-01  4.406216e-01  2.764497e-01  3.447075e+00 
1.488318e+01 -2.530032e-01  4.427053e-01  2.877786e-01  2.938084e+00 
1.296015e+01 -2.520634e-01  4.426225e-01  2.917708e-01  2.350248e+00 
1.354871e+01 -2.501171e-01  4.409247e-01  2.862590e-01  1.658483e+00 
1.267089e+01 -2.509578e-01  4.414596e-01  2.875215e-01  1.926305e+00 
1.202673e+01 -2.523121e-01  4.408414e-01  2.857999e-01  2.091574e+00 
1.156685e+01 -2.563015e-01  4.379656e-01  2.773507e-01  3.112317e+00 
1.279471e+01 -2.529303e-01  4.438291e-01  2.930338e-01  2.808859e+00 
1.354741e+01 -2.559777e-01  4.431965e-01  2.917041e-01  3.506841e+00 
1.625471e+01 -2.561649e-01  4.417507e-01  2.812107e-01  3.798681e+00 
1.251199e+01 -2.600980e-01  4.346541e-01  2.685263e-01  3.336010e+00 
1.613732e+01 -2.596986e-01  4.316044e-01  2.498700e-01  4.170616e+00 
1.757296e+01 -2.590277e-01  4.294262e-01  2.477513e-01  4.010713e+00 
1.582163e+01 -2.601115e-01  4.263921e-01  2.437623e-01  2.834883e+00 
1.283042e+01 -2.600411e-01  4.292546e-01  2.516559e-01  2.815451e+00 
1.482444e+01 -2.568489e-01  4.342137e-01  2.573572e-01  3.680268e+00 
1.772785e+01 -2.564900e-01  4.345696e-01  2.707852e-01  2.461526e+00 
1.333651e+01 -2.583112e-01  4.378331e-01  2.752844e-01  3.821868e+00 
1.450081e+01 -2.519592e-01  4.400455e-01  2.854547e-01  2.009587e+00 
1.488554e+01 -2.493990e-01  4.438122e-01  2.946362e-01  1.908976e+00 
1.485398e+01 -2.563230e-01  4.395595e-01  2.816928e-01  2.763553e+00 
1.383264e+01 -2.513869e-01  4.418546e-01  2.904903e-01  2.007387e+00 
1.366914e+01 -2.591972e-01  4.400283e-01  2.829938e-01  3.827126e+00 
1.311794e+01 -2.543629e-01  4.400095e-01  2.846674e-01  2.691778e+00 
2.042539e+01 -2.546147e-01  4.361857e-01  2.764758e-01  2.028062e+00 
1.690991e+01 -2.534933e-01  4.411602e-01  2.817587e-01  2.379154e+00 
1.374177e+01 -2.566768e-01  4.394018e-01  2.853210e-01  2.703231e+00 
1.458683e+01 -2.512065e-01  4.388567e-01  2.829552e-01  1.393139e+00 
1.892798e+01 -2.504308e-01  4.437027e-01  2.874926e-01  2.607498e+00 
1.174298e+01 -2.536190e-01  4.408392e-01  2.855537e-01  2.682538e+00 
1.216928e+01 -2.523968e-01  4.369521e-01  2.757013e-01  1.659771e+00 
1.839994e+01 -2.537134e-01  4.366884e-01  2.728225e-01  1.914251e+00 
1.323518e+01 -2.538390e-01  4.400337e-01  2.830514e-01  2.300311e+00 
1.375924e+01 -2.587736e-01  4.386865e-01  2.776031e-01  3.914314e+00 
1.425622e+01 -2.613396e-01  4.355006e-01  2.716158e-01  3.826749e+00 
1.207912e+01 -2.540027e-01  4.420853e-01  2.893389e-01  2.851491e+00 
1.292012e+01 -2.558089e-01  4.398289e-01  2.820775e-01  3.307037e+00 
1.231426e+01 -2.554891e-01  4.402091e-01  2.824821e-01  2.945661e+00 
1.248793e+01 -2.532362e-01  4.396881e-01  2.838418e-01  2.302797e+00 
1.247380e+01 -2.537762e-01  4.436986e-01  2.963631e-01  2.305934e+00 
1.478605e+01 -2.548083e-01  4.435482e-01  2.867738e-01  3.277453e+00 
1.540468e+01 -2.562748e-01  4.422417e-01  2.834072e-01  3.452804e+00 
1.853724e+01 -2.534133e-01  4.465611e-01  2.953093e-01  3.550585e+00 
1.923202e+01 -2.492581e-01  4.485680e-01  3.015514e-01  2.580274e+00 
2.130288e+01 -2.505972e-01  4.488877e-01  3.000200e-01  2.768122e+00 
2.252494e+01 -2.492273e-01  4.441315e-01  3.002452e-01  1.399633e+00 
2.192096e+01 -2.501040e-01  4.408255e-01  2.893553e-01  1.580311e+00 
1.894311e+01 -2.483923e-01  4.385299e-01  2.709785e-01  1.489654e+00 
1.307712e+01 -2.531901e-01  4.367544e-01  2.732152e-01  1.944331e+00 
1.099115e+01 -2.543966e-01  4.321796e-01  2.602877e-01  1.870076e+00 
1.307555e+01 -2.544909e-01  4.295463e-01  2.442682e-01  2.122729e+00 
1.573727e+01 -2.517148e-01  4.300809e-01  2.520700e-01  1.304093e+00 
1.119211e+01 -2.539828e-01  4.334578e-01  2.634122e-01  1.945761e+00 
1.179628e+01 -2.564396e-01  4.351778e-01  2.703770e-01  2.330202e+00 
1.197009e+01 -2.527053e-01  4.379401e-01  2.755037e-01  2.385852e+00 
1.188638e+01 -2.564067e-01  4.413453e-01  2.891060e-01  2.833066e+00 
1.172530e+01 -2.546302e-01  4.408076e-01  2.876645e-01  2.331316e+00 
1.549458e+01 -2.540993e-01  4.406443e-01  2.787659e-01  3.062706e+00 
1.341880e+01 -2.553125e-01  4.407633e-01  2.895130e-01  2.378825e+00 
1.736863e+01 -2.529848e-01  4.465356e-01  2.985252e-01  3.396097e+00 
1.698093e+01 -2.536872e-01  4.460000e-01  2.924111e-01  3.552008e+00 
1.596360e+01 -2.497690e-01  4.488607e-01  3.018880e-01  2.497220e+00 
1.605333e+01 -2.496860e-01  4.468800e-01  3.028967e-01  1.889934e+00 
1.755537e+01 -2.473654e-01  4.465187e-01  2.943695e-01  1.989200e+00 
1.310867e+01 -2.520588e-01  4.447102e-01  2.978787e-01  2.465150e+00 
1.573918e+01 -2.508152e-01  4.485024e-01  3.080943e-01  2.131641e+00 
1.428264e+01 -2.555101e-01  4.449972e-01  2.988426e-01  3.332602e+00 
1.469955e+01 -2.534428e-01  4.416341e-01  2.876195e-01  2.295054e+00 
1.327602e+01 -2.503894e-01  4.437223e-01  2.954085e-01  1.835527e+00 
1.328064e+01 -2.516395e-01  4.456314e-01  3.007271e-01  2.381555e+00 
1.628665e+01 -2.496096e-01  4.491027e-01  3.020852e-01  2.537205e+00 
1.784508e+01 -2.501687e-01  4.452910e-01  3.033755e-01  1.560226e+00 
1.723583e+01 -2.530324e-01  4.415850e-01  2.827994e-01  2.135474e+00 
1.197760e+01 -2.552138e-01  4.378242e-01  2.782410e-01  2.651985e+00 
1.176296e+01 -2.570915e-01  4.382120e-01  2.804056e-01  2.857880e+00 
1.209413e+01 -2.533027e-01  4.406272e-01  2.867781e-01  2.319153e+00 
1.369986e+01 -2.567179e-01  4.327351e-01  2.625105e-01  2.171758e+00 
1.347007e+01 -2.554292e-01  4.374907e-01  2.721908e-01  3.203153e+00 
1.382074e+01 -2.577416e-01  4.380426e-01  2.757215e-01  3.791019e+00 
1.671746e+01 -2.530195e-01  4.413402e-01  2.803448e-01  3.062433e+00 
1.661721e+01 -2.537422e-01  4.372392e-01  2.751157e-01  2.738169e+00 
1.306858e+01 -2.533139e-01  4.401024e-01  2.821974e-01  2.817580e+00 
1.300510e+01 -2.521786e-01  4.434877e-01  2.924333e-01  2.641943e+00 
1.259028e+01 -2.565343e-01  4.413869e-01  2.859361e-01  3.431921e+00 
1.408930e+01 -2.591700e-01  4.372180e-01  2.726804e-01  4.006830e+00 
1.519390e+01 -2.519038e-01  4.465643e-01  2.955350e-01  2.672618e+00 
1.494489e+01 -2.497697e-01  4.481491e-01  3.059264e-01  2.250978e+00 
1.425926e+01 -2.494747e-01  4.462806e-01  3.019368e-01  1.939540e+00 
1.397644e+01 -2.516181e-01  4.457915e-01  3.016053e-01  2.388502e+00 
1.602494e+01 -2.482441e-01  4.492781e-01  3.115677e-01  1.761011e+00 
1.801349e+01 -2.468548e-01  4.481184e-01  3.005902e-01  1.597050e+00 
1.717445e+01 -2.496886e-01  4.463835e-01  3.024999e-01  2.266087e+00 
1.664769e+01 -2.526388e-01  4.483892e-01  3.043774e-01  3.199081e+00 
1.659375e+01 -2.547516e-01  4.495734e-01  3.094234e-01  3.627916e+00 
1.651982e+01 -2.555544e-01  4.454778e-01  2.989487e-01  3.655719e+00 
1.554347e+01 -2.538554e-01  4.451103e-01  2.921800e-01  2.873061e+00 
1.829230e+01 -2.543003e-01  4.463917e-01  2.945964e-01  3.139529e+00 
1.515088e+01 -2.512546e-01  4.457857e-01  2.925936e-01  2.642940e+00 
1.460474e+01 -2.510528e-01  4.448221e-01  3.002728e-01  1.655859e+00 
1.581938e+01 -2.486194e-01  4.464498e-01  3.017292e-01  1.726066e+00 
1.674578e+01 -2.490493e-01  4.491804e-01  3.037236e-01  2.125593e+00 
2.156983e+01 -2.496263e-01  4.511991e-01  3.073248e-01  2.469574e+00 
1.453715e+01 -2.499030e-01  4.475868e-01  3.076579e-01  1.812125e+00 
1.514360e+01 -2.501570e-01  4.491587e-01  3.124286e-01  2.021694e+00 
1.548795e+01 -2.542139e-01  4.453993e-01  2.977258e-01  3.408466e+00 
1.513353e+01 -2.552808e-01  4.443424e-01  2.976452e-01  2.600179e+00 
1.609726e+01 -2.497488e-01  4.434874e-01  2.864822e-01  1.924535e+00 
1.503288e+01 -2.524396e-01  4.422224e-01  2.927576e-01  2.164030e+00 
1.413949e+01 -2.525964e-01  4.369216e-01  2.771919e-01  1.393890e+00 
1.253033e+01 -2.530774e-01  4.411087e-01  2.890808e-01  2.131768e+00 
1.228306e+01 -2.530005e-01  4.398714e-01  2.855134e-01  1.872096e+00 
1.756603e+01 -2.517345e-01  4.435392e-01  2.850705e-01  2.702127e+00 
1.196962e+01 -2.537117e-01  4.396348e-01  2.846529e-01  2.143724e+00 
2.084220e+01 -2.568112e-01  4.452288e-01  3.063171e-01  2.501223e+00 
1.984645e+01 -2.536398e-01  4.516156e-01  3.105202e-01  3.077055e+00 
1.887068e+01 -2.529636e-01  4.505189e-01  3.099048e-01  3.318854e+00 
1.866831e+01 -2.496315e-01  4.504454e-01  3.059182e-01  2.906559e+00 
1.590876e+01 -2.532001e-01  4.490644e-01  3.074077e-01  3.297451e+00 
1.717794e+01 -2.480530e-01  4.489452e-01  3.115305e-01  1.668709e+00 
1.739073e+01 -2.478949e-01  4.502614e-01  3.121992e-01  2.119178e+00 
1.919099e+01 -2.491597e-01  4.548401e-01  3.186780e-01  2.807935e+00 
1.934475e+01 -2.510814e-01  4.564099e-01  3.351711e-01  2.277386e+00 
1.512070e+01 -2.501577e-01  4.514163e-01  3.171457e-01  2.260796e+00 
1.606998e+01 -2.503615e-01  4.530207e-01  3.233621e-01  2.185405e+00 
1.255195e+01 -2.549625e-01  4.416598e-01  2.912261e-01  2.525137e+00 
1.355013e+01 -2.516864e-01  4.430990e-01  2.909271e-01  2.580143e+00 
1.359199e+01 -2.559464e-01  4.439923e-01  2.962742e-01  3.284767e+00 
1.693994e+01 -2.539828e-01  4.448097e-01  2.896363e-01  3.598753e+00 
1.485652e+01 -2.491428e-01  4.446027e-01  2.977097e-01  1.548443e+00 
1.195834e+01 -2.518106e-01  4.391996e-01  2.809928e-01  1.920524e+00 
1.083539e+01 -2.562938e-01  4.384640e-01  2.790172e-01  2.815369e+00 
1.202447e+01 -2.556291e-01  4.308051e-01  2.575127e-01  1.812605e+00 
9.666773e+00 -2.580712e-01  4.297527e-01  2.510170e-01  2.927166e+00 
1.363070e+01 -2.597332e-01  4.316083e-01  2.589391e-01  2.892878e+00 
1.304732e+01 -2.536592e-01  4.296864e-01  2.495655e-01  2.062120e+00 
1.415279e+01 -2.583721e-01  4.283097e-01  2.501744e-01  2.386713e+00 
1.413802e+01 -2.586345e-01  4.320759e-01  2.525248e-01  3.520114e+00 
1.287838e+01 -2.606610e-01  4.298952e-01  2.497797e-01  3.830848e+00 
1.258200e+01 -2.588490e-01  4.326608e-01  2.584134e-01  3.750316e+00 
1.211998e+01 -2.575180e-01  4.339728e-01  2.639935e-01  3.379166e+00 
1.225417e+01 -2.580264e-01  4.373572e-01  2.770686e-01  3.241230e+00 
1.358530e+01 -2.604797e-01  4.362442e-01  2.736241e-01  3.505444e+00 
1.466471e+01 -2.582011e-01  4.341197e-01  2.689429e-01  2.823264e+00 
1.134021e+01 -2.578095e-01  4.320577e-01  2.577480e-01  3.308420e+00 
1.110519e+01 -2.573470e-01  4.308944e-01  2.548850e-01  2.987425e+00 
1.088294e+01 -2.572995e-01  4.304954e-01  2.548371e-01  2.691612e+00 
1.067052e+01 -2.593830e-01  4.258227e-01  2.387824e-01  3.033255e+00 
1.029859e+01 -2.561613e-01  4.298398e-01  2.508941e-01  2.421221e+00 
1.547314e+01 -2.520950e-01  4.301571e-01  2.451536e-01  1.928746e+00 
1.124143e+01 -2.574494e-01  4.285445e-01  2.492019e-01  2.434009e+00 
1.162797e+01 -2.610602e-01  4.274531e-01  2.427577e-01  3.685146e+00 
1.375043e+01 -2.533283e-01  4.298065e-01  2.496638e-01  2.033965e+00 
1.033469e+01 -2.596860e-01  4.294399e-01  2.513166e-01  3.106618e+00 
1.071510e+01 -2.562339e-01  4.279903e-01  2.452559e-01  2.428595e+00 
1.019042e+01 -2.559159e-01  4.323595e-01  2.586834e-01  2.593584e+00 
1.277304e+01 -2.561995e-01  4.341291e-01  2.625342e-01  2.947738e+00 
2.282369e+01 -2.547838e-01  4.376041e-01  2.658609e-01  4.021653e+00 
2.526829e+01 -2.582760e-01  4.381543e-01  2.682224e-01  4.887330e+00 
2.293332e+01 -2.617755e-01  4.342221e-01  2.649711e-01  4.834392e+00 
1.913135e+01 -2.561146e-01  4.340432e-01  2.554355e-01  3.864108e+00 
1.816062e+01 -2.579295e-01  4.335186e-01  2.549702e-01  3.598952e+00 
1.948447e+01 -2.603168e-01  4.296660e-01  2.544913e-01  3.354907e+00 
1.480940e+01 -2.618089e-01  4.328659e-01  2.600222e-01  4.238106e+00 
1.035507e+01 -2.568307e-01  4.345345e-01  2.654671e-01  3.078602e+00 
1.028952e+01 -2.558560e-01  4.345607e-01  2.667872e-01  2.475205e+00 
1.511381e+01 -2.556277e-01  4.373783e-01  2.753315e-01  2.403224e+00 
1.530310e+01 -2.512156e-01  4.404172e-01  2.832210e-01  2.425864e+00 
1.225815e+01 -2.577364e-01  4.375886e-01  2.785192e-01  3.027293e+00 
1.302454e+01 -2.570941e-01  4.385225e-01  2.763538e-01  3.453245e+00 
1.300350e+01 -2.579227e-01  4.373398e-01  2.742327e-01  3.683644e+00 
1.286650e+01 -2.549402e-01  4.337986e-01  2.658889e-01  1.863209e+00 
1.108586e+01 -2.539745e-01  4.366324e-01  2.717968e-01  2.434747e+00 
1.668415e+01 -2.565688e-01  4.328840e-01  2.668093e-01  1.741734e+00 
1.745429e+01 -2.494968e-01  4.368430e-01  2.673361e-01  1.592164e+00 
1.062493e+01 -2.583057e-01  4.349086e-01  2.689775e-01  3.030750e+00 
1.226453e+01 -2.573524e-01  4.348625e-01  2.708376e-01  2.571733e+00 
1.242843e+01 -2.602425e-01  4.318753e-01  2.579373e-01  3.422190e+00 
1.128192e+01 -2.571689e-01  4.285018e-01  2.452668e-01  2.792004e+00 
1.204359e+01 -2.601163e-01  4.311797e-01  2.563940e-01  3.610396e+00 
1.304596e+01 -2.622130e-01  4.289206e-01  2.503996e-01  3.654229e+00 
2.300432e+01 -2.566087e-01  4.294960e-01  2.547415e-01  2.176465e+00 
1.171401e+01 -2.551156e-01  4.321525e-01  2.593270e-01  2.039119e+00 
1.284405e+01 -2.577367e-01  4.335503e-01  2.632841e-01  2.773743e+00 
1.851645e+01 -2.507926e-01  4.351112e-01  2.604031e-01  1.781022e+00 
1.744419e+01 -2.521917e-01  4.364320e-01  2.634219e-01  2.933895e+00 
1.888466e+01 -2.520749e-01  4.296324e-01  2.425915e-01  2.338916e+00 
1.864012e+01 -2.603284e-01  4.267662e-01  2.454730e-01  2.932466e+00 
1.095459e+01 -2.589480e-01  4.294541e-01  2.512265e-01  2.759125e+00 
1.242939e+01 -2.553144e-01  4.310538e-01  2.485582e-01  2.719509e+00 
1.202398e+01 -2.573619e-01  4.234273e-01  2.309351e-01  2.271555e+00 
1.484669e+01 -2.579662e-01  4.230422e-01  2.276491e-01  2.376813e+00 
1.006332e+01 -2.568629e-01  4.298938e-01  2.508941e-01  2.775058e+00 
1.307777e+01 -2.629438e-01  4.220703e-01  2.277593e-01  3.427355e+00 
1.256578e+01 -2.568696e-01  4.280335e-01  2.474931e-01  2.326096e+00 
1.684357e+01 -2.597556e-01  4.312181e-01  2.531044e-01  3.562144e+00 
1.556790e+01 -2.630852e-01  4.270826e-01  2.411811e-01  4.467745e+00 
1.889645e+01 -2.595885e-01  4.282068e-01  2.421019e-01  2.925469e+00 
1.490752e+01 -2.595341e-01  4.314949e-01  2.499134e-01  3.899378e+00 
1.411478e+01 -2.550979e-01  4.288350e-01  2.414805e-01  2.657297e+00 
1.378505e+01 -2.579891e-01  4.199131e-01  2.206515e-01  1.669493e+00 
1.571938e+01 -2.577577e-01  4.221559e-01  2.256213e-01  2.050754e+00 
1.566937e+01 -2.557605e-01  4.217993e-01  2.179922e-01  2.260632e+00 
1.235106e+01 -2.608245e-01  4.207173e-01  2.234808e-01  2.458759e+00 
