5.982320e+00  2.070738e+00 -2.609937e-01  3.452338e-01  1.313635e-01 -4.903434e+01  4.411266e-01  1.878781e+00  2.070738e+00  5.205723e-02 -1.422210e+02 
7.220057e+00  2.171631e+00 -2.607465e-01  3.448070e-01  1.310041e-01 -4.903917e+01  4.405281e-01  1.877952e+00  2.171631e+00  5.205979e-02 -1.422126e+02 
1.115640e+01  2.165055e+00 -2.609288e-01  3.439748e-01  1.302808e-01 -4.902360e+01  4.396675e-01  1.878315e+00  2.165055e+00  5.166028e-02 -1.421969e+02 
1.550567e+01  2.143189e+00 -2.591627e-01  3.430813e-01  1.293174e-01 -4.903342e+01  4.385178e-01  1.880481e+00  2.143189e+00  5.068857e-02 -1.421905e+02 
8.332865e+00  2.084445e+00 -2.598480e-01  3.437115e-01  1.284334e-01 -4.905308e+01  4.392175e-01  1.880087e+00  2.084445e+00  5.095685e-02 -1.422034e+02 
4.979135e+00  2.069232e+00 -2.602903e-01  3.446171e-01  1.278264e-01 -4.906161e+01  4.399565e-01  1.880485e+00  2.069232e+00  5.061906e-02 -1.421942e+02 
7.608759e+00  2.031081e+00 -2.603568e-01  3.440355e-01  1.276128e-01 -4.905697e+01  4.393902e-01  1.880278e+00  2.031081e+00  5.035748e-02 -1.422063e+02 
5.805453e+00  1.759345e+00 -2.603841e-01  3.447098e-01  1.278532e-01 -4.905151e+01  4.400638e-01  1.879929e+00  1.759345e+00  5.061593e-02 -1.422021e+02 
7.617792e+00  1.796945e+00 -2.604787e-01  3.438350e-01  1.284116e-01 -4.905588e+01  4.391959e-01  1.881661e+00  1.796945e+00  5.084583e-02 -1.422044e+02 
7.051217e+00  1.716400e+00 -2.600945e-01  3.438960e-01  1.270642e-01 -4.905076e+01  4.392781e-01  1.881508e+00  1.716400e+00  4.999014e-02 -1.421994e+02 
7.123878e+00  1.740284e+00 -2.599441e-01  3.440258e-01  1.273693e-01 -4.905059e+01  4.394754e-01  1.883958e+00  1.740284e+00  5.013987e-02 -1.422019e+02 
5.438022e+00  1.730794e+00 -2.602496e-01  3.443389e-01  1.273837e-01 -4.904277e+01  4.396769e-01  1.882069e+00  1.730794e+00  5.032843e-02 -1.421849e+02 
6.562354e+00  1.704164e+00 -2.608021e-01  3.442970e-01  1.263189e-01 -4.904880e+01  4.396777e-01  1.883254e+00  1.704164e+00  5.005192e-02 -1.421908e+02 
1.139255e+01  1.771998e+00 -2.613106e-01  3.443316e-01  1.262606e-01 -4.903541e+01  4.404969e-01  1.882736e+00  1.771998e+00  4.983210e-02 -1.422069e+02 
1.290490e+01  1.741946e+00 -2.612526e-01  3.445446e-01  1.257030e-01 -4.903570e+01  4.400133e-01  1.884765e+00  1.741946e+00  4.997376e-02 -1.422255e+02 
7.476613e+00  1.754107e+00 -2.600586e-01  3.455961e-01  1.273301e-01 -4.902695e+01  4.409990e-01  1.885206e+00  1.754107e+00  5.036093e-02 -1.422375e+02 
6.869158e+00  1.820151e+00 -2.610203e-01  3.460472e-01  1.283116e-01 -4.902711e+01  4.416654e-01  1.886881e+00  1.820151e+00  5.079116e-02 -1.422359e+02 
4.674283e+00  1.764261e+00 -2.612813e-01  3.451993e-01  1.286322e-01 -4.903708e+01  4.410620e-01  1.888845e+00  1.764261e+00  5.047849e-02 -1.422470e+02 
7.521492e+00  1.867462e+00 -2.612851e-01  3.455395e-01  1.278603e-01 -4.904071e+01  4.411037e-01  1.887628e+00  1.867462e+00  5.057301e-02 -1.422454e+02 
6.055446e+00  1.842696e+00 -2.605438e-01  3.452196e-01  1.265124e-01 -4.904545e+01  4.404493e-01  1.888218e+00  1.842696e+00  4.980007e-02 -1.422446e+02 
1.318083e+01  1.873732e+00 -2.614710e-01  3.455886e-01  1.256332e-01 -4.907868e+01  4.412711e-01  1.889031e+00  1.873732e+00  4.984330e-02 -1.422503e+02 
9.829309e+00  1.799152e+00 -2.620401e-01  3.454505e-01  1.255465e-01 -4.907132e+01  4.412958e-01  1.887673e+00  1.799152e+00  4.960114e-02 -1.422550e+02 
9.569393e+00  1.783853e+00 -2.626670e-01  3.467094e-01  1.251390e-01 -4.907747e+01  4.423191e-01  1.886755e+00  1.783853e+00  4.956980e-02 -1.422362e+02 
9.749853e+00  1.759864e+00 -2.612041e-01  3.464409e-01  1.260383e-01 -4.906911e+01  4.416107e-01  1.886209e+00  1.759864e+00  4.986675e-02 -1.422109e+02 
1.537741e+01  1.821058e+00 -2.612109e-01  3.465605e-01  1.261619e-01 -4.905689e+01  4.420119e-01  1.885812e+00  1.821058e+00  5.025125e-02 -1.421856e+02 
1.742389e+01  1.846234e+00 -2.612613e-01  3.463728e-01  1.265158e-01 -4.905020e+01  4.415199e-01  1.885630e+00  1.846234e+00  5.029634e-02 -1.421799e+02 
7.203178e+00  1.760180e+00 -2.618155e-01  3.454962e-01  1.257625e-01 -4.902772e+01  4.409775e-01  1.887607e+00  1.760180e+00  4.973749e-02 -1.421813e+02 
1.308913e+01  1.857300e+00 -2.614086e-01  3.455480e-01  1.257822e-01 -4.903236e+01  4.409850e-01  1.885742e+00  1.857300e+00  4.998047e-02 -1.421667e+02 
1.069487e+01  1.757694e+00 -2.613161e-01  3.463146e-01  1.266772e-01 -4.904243e+01  4.416696e-01  1.886775e+00  1.757694e+00  4.986335e-02 -1.421618e+02 
1.126427e+01  1.722640e+00 -2.612884e-01  3.464155e-01  1.264501e-01 -4.904717e+01  4.421931e-01  1.888508e+00  1.722640e+00  5.019726e-02 -1.421666e+02 
8.488094e+00  1.526573e+00 -2.613765e-01  3.471899e-01  1.266430e-01 -4.905485e+01  4.426409e-01  1.886842e+00  1.526573e+00  5.001725e-02 -1.421563e+02 
3.807316e+00  1.421853e+00 -2.613647e-01  3.469378e-01  1.274179e-01 -4.904717e+01  4.425989e-01  1.887993e+00  1.421853e+00  5.008280e-02 -1.421721e+02 
6.137252e+00  1.441512e+00 -2.617731e-01  3.474916e-01  1.272300e-01 -4.906592e+01  4.431822e-01  1.887503e+00  1.441512e+00  5.015333e-02 -1.421738e+02 
8.165130e+00  1.619776e+00 -2.609022e-01  3.472389e-01  1.265516e-01 -4.907281e+01  4.429594e-01  1.886519e+00  1.619776e+00  5.010696e-02 -1.421658e+02 
1.033148e+01  1.689092e+00 -2.605819e-01  3.478455e-01  1.284818e-01 -4.907032e+01  4.430969e-01  1.885498e+00  1.689092e+00  5.083853e-02 -1.421640e+02 
4.958989e+00  1.725150e+00 -2.612382e-01  3.476328e-01  1.283295e-01 -4.906566e+01  4.434761e-01  1.886907e+00  1.725150e+00  5.057093e-02 -1.421702e+02 
7.073980e+00  1.763333e+00 -2.611562e-01  3.474286e-01  1.292675e-01 -4.907627e+01  4.430486e-01  1.885865e+00  1.763333e+00  5.108292e-02 -1.421727e+02 
1.185318e+01  1.722714e+00 -2.607707e-01  3.484841e-01  1.291344e-01 -4.908582e+01  4.436304e-01  1.883727e+00  1.722714e+00  5.113177e-02 -1.421970e+02 
1.132744e+01  1.613503e+00 -2.608946e-01  3.484967e-01  1.296735e-01 -4.907457e+01  4.437490e-01  1.884747e+00  1.613503e+00  5.138331e-02 -1.421991e+02 
1.026207e+01  1.618153e+00 -2.612038e-01  3.490192e-01  1.304117e-01 -4.907284e+01  4.445386e-01  1.886897e+00  1.618153e+00  5.159354e-02 -1.421917e+02 
1.212271e+01  1.545914e+00 -2.604698e-01  3.496895e-01  1.320967e-01 -4.907607e+01  4.453409e-01  1.887740e+00  1.545914e+00  5.184531e-02 -1.421860e+02 
1.404360e+01  1.644077e+00 -2.603307e-01  3.496616e-01  1.331482e-01 -4.907552e+01  4.452712e-01  1.886568e+00  1.644077e+00  5.255119e-02 -1.421849e+02 
1.746679e+01  1.598105e+00 -2.597185e-01  3.493390e-01  1.339729e-01 -4.906260e+01  4.443135e-01  1.887395e+00  1.598105e+00  5.293240e-02 -1.421854e+02 
1.733588e+01  1.598684e+00 -2.598159e-01  3.484349e-01  1.341762e-01 -4.905917e+01  4.434219e-01  1.887179e+00  1.598684e+00  5.310076e-02 -1.421693e+02 
1.345986e+01  1.433237e+00 -2.603204e-01  3.475138e-01  1.339218e-01 -4.907118e+01  4.428062e-01  1.886257e+00  1.433237e+00  5.324721e-02 -1.421706e+02 
7.091437e+00  1.461111e+00 -2.607676e-01  3.458668e-01  1.319159e-01 -4.905558e+01  4.418256e-01  1.887156e+00  1.461111e+00  5.157541e-02 -1.421660e+02 
1.226849e+01  1.554413e+00 -2.610908e-01  3.457114e-01  1.310127e-01 -4.906573e+01  4.415296e-01  1.885391e+00  1.554413e+00  5.121350e-02 -1.421741e+02 
1.339351e+01  1.533894e+00 -2.607291e-01  3.448784e-01  1.300118e-01 -4.907169e+01  4.406703e-01  1.885641e+00  1.533894e+00  5.134058e-02 -1.421848e+02 
5.193213e+00  1.491609e+00 -2.613325e-01  3.449841e-01  1.300981e-01 -4.908771e+01  4.407938e-01  1.884857e+00  1.491609e+00  5.136005e-02 -1.421716e+02 
9.829689e+00  1.554529e+00 -2.601020e-01  3.441410e-01  1.320167e-01 -4.907786e+01  4.396067e-01  1.885097e+00  1.554529e+00  5.232596e-02 -1.421816e+02 
1.035900e+01  1.577647e+00 -2.598482e-01  3.445125e-01  1.302144e-01 -4.909946e+01  4.399039e-01  1.884566e+00  1.577647e+00  5.163016e-02 -1.421840e+02 
9.889766e+00  1.554250e+00 -2.610299e-01  3.442713e-01  1.284546e-01 -4.910526e+01  4.396890e-01  1.885826e+00  1.554250e+00  5.099979e-02 -1.421873e+02 
5.012559e+00  1.407461e+00 -2.615173e-01  3.455706e-01  1.281614e-01 -4.910846e+01  4.412581e-01  1.886146e+00  1.407461e+00  5.054956e-02 -1.421763e+02 
5.500501e+00  1.369246e+00 -2.612242e-01  3.455709e-01  1.292770e-01 -4.910888e+01  4.414411e-01  1.884166e+00  1.369246e+00  5.105895e-02 -1.421769e+02 
9.274349e+00  1.430223e+00 -2.608667e-01  3.452680e-01  1.294417e-01 -4.910436e+01  4.412423e-01  1.884628e+00  1.430223e+00  5.077627e-02 -1.421656e+02 
6.352124e+00  1.367249e+00 -2.606506e-01  3.456941e-01  1.270893e-01 -4.910408e+01  4.409934e-01  1.885454e+00  1.367249e+00  5.021510e-02 -1.421651e+02 
5.788917e+00  1.345202e+00 -2.615429e-01  3.458678e-01  1.267946e-01 -4.911569e+01  4.419046e-01  1.886464e+00  1.345202e+00  4.944203e-02 -1.421856e+02 
5.682727e+00  1.367751e+00 -2.612763e-01  3.459298e-01  1.281785e-01 -4.910471e+01  4.417356e-01  1.886009e+00  1.367751e+00  5.059502e-02 -1.421818e+02 
7.156959e+00  1.396191e+00 -2.611467e-01  3.463459e-01  1.294721e-01 -4.909901e+01  4.418595e-01  1.885797e+00  1.396191e+00  5.102413e-02 -1.421752e+02 
7.206819e+00  1.401598e+00 -2.614545e-01  3.462514e-01  1.305208e-01 -4.909261e+01  4.420997e-01  1.887124e+00  1.401598e+00  5.135560e-02 -1.421889e+02 
7.553773e+00  1.546243e+00 -2.616054e-01  3.456063e-01  1.314210e-01 -4.907597e+01  4.413129e-01  1.885815e+00  1.546243e+00  5.217185e-02 -1.421966e+02 
1.152094e+01  1.642251e+00 -2.601988e-01  3.455876e-01  1.321823e-01 -4.907467e+01  4.408436e-01  1.886085e+00  1.642251e+00  5.256120e-02 -1.421943e+02 
1.103715e+01  1.691565e+00 -2.603950e-01  3.457506e-01  1.316548e-01 -4.908820e+01  4.413708e-01  1.886118e+00  1.691565e+00  5.227809e-02 -1.421796e+02 
1.151822e+01  1.578916e+00 -2.614792e-01  3.452930e-01  1.310843e-01 -4.907832e+01  4.409636e-01  1.887194e+00  1.578916e+00  5.192769e-02 -1.421884e+02 
1.046411e+01  1.686843e+00 -2.611075e-01  3.443400e-01  1.306413e-01 -4.908517e+01  4.403048e-01  1.887383e+00  1.686843e+00  5.111768e-02 -1.421969e+02 
9.788711e+00  1.706866e+00 -2.613562e-01  3.450007e-01  1.301783e-01 -4.909324e+01  4.405257e-01  1.888638e+00  1.706866e+00  5.149886e-02 -1.422036e+02 
5.708547e+00  1.826833e+00 -2.615267e-01  3.458855e-01  1.299553e-01 -4.911778e+01  4.417573e-01  1.888575e+00  1.826833e+00  5.128683e-02 -1.422179e+02 
8.643862e+00  1.920464e+00 -2.609208e-01  3.466977e-01  1.298728e-01 -4.909801e+01  4.424240e-01  1.888286e+00  1.920464e+00  5.145400e-02 -1.422154e+02 
1.301619e+01  1.778673e+00 -2.610527e-01  3.477938e-01  1.293789e-01 -4.911472e+01  4.436449e-01  1.888854e+00  1.778673e+00  5.145225e-02 -1.422022e+02 
9.280029e+00  1.578388e+00 -2.615107e-01  3.478292e-01  1.286036e-01 -4.911989e+01  4.435754e-01  1.889407e+00  1.578388e+00  5.013476e-02 -1.421950e+02 
6.193286e+00  1.715036e+00 -2.606989e-01  3.469551e-01  1.284588e-01 -4.912085e+01  4.429377e-01  1.889857e+00  1.715036e+00  5.018789e-02 -1.421916e+02 
3.825414e+00  1.689518e+00 -2.614461e-01  3.463579e-01  1.286298e-01 -4.912761e+01  4.422174e-01  1.890218e+00  1.689518e+00  5.027418e-02 -1.421800e+02 
5.277686e+00  1.658516e+00 -2.610665e-01  3.454698e-01  1.293342e-01 -4.912686e+01  4.414243e-01  1.889542e+00  1.658516e+00  5.078183e-02 -1.421883e+02 
8.194599e+00  1.722791e+00 -2.608577e-01  3.451174e-01  1.298409e-01 -4.913349e+01  4.411018e-01  1.889222e+00  1.722791e+00  5.103610e-02 -1.422017e+02 
1.127815e+01  1.595595e+00 -2.593216e-01  3.441038e-01  1.312361e-01 -4.912584e+01  4.395022e-01  1.887688e+00  1.595595e+00  5.126266e-02 -1.422057e+02 
1.139502e+01  1.540430e+00 -2.610432e-01  3.440700e-01  1.311299e-01 -4.913482e+01  4.402578e-01  1.888713e+00  1.540430e+00  5.118205e-02 -1.421916e+02 
8.305659e+00  1.549414e+00 -2.608575e-01  3.444757e-01  1.332343e-01 -4.913275e+01  4.402014e-01  1.888364e+00  1.549414e+00  5.254009e-02 -1.422070e+02 
6.377740e+00  1.848780e+00 -2.592333e-01  3.443374e-01  1.344826e-01 -4.911903e+01  4.396906e-01  1.887098e+00  1.848780e+00  5.295597e-02 -1.422105e+02 
6.610240e+00  1.936204e+00 -2.602612e-01  3.445840e-01  1.358469e-01 -4.910610e+01  4.405500e-01  1.885740e+00  1.936204e+00  5.360439e-02 -1.422005e+02 
6.698908e+00  1.890598e+00 -2.601033e-01  3.453929e-01  1.356962e-01 -4.909210e+01  4.410348e-01  1.884610e+00  1.890598e+00  5.364261e-02 -1.421960e+02 
6.570741e+00  1.876110e+00 -2.600528e-01  3.458259e-01  1.349385e-01 -4.909404e+01  4.417211e-01  1.884389e+00  1.876110e+00  5.346330e-02 -1.421873e+02 
7.356637e+00  1.827584e+00 -2.591585e-01  3.463903e-01  1.338208e-01 -4.909899e+01  4.417646e-01  1.885366e+00  1.827584e+00  5.305643e-02 -1.422090e+02 
7.105214e+00  1.763802e+00 -2.597131e-01  3.449901e-01  1.339394e-01 -4.910057e+01  4.403251e-01  1.885625e+00  1.763802e+00  5.313496e-02 -1.422018e+02 
7.332226e+00  1.723118e+00 -2.603178e-01  3.459861e-01  1.352594e-01 -4.911663e+01  4.414403e-01  1.886016e+00  1.723118e+00  5.362557e-02 -1.422105e+02 
8.677331e+00  1.752738e+00 -2.600491e-01  3.463905e-01  1.348789e-01 -4.911305e+01  4.417042e-01  1.883240e+00  1.752738e+00  5.348365e-02 -1.422050e+02 
7.256420e+00  1.734714e+00 -2.600256e-01  3.467265e-01  1.350658e-01 -4.911029e+01  4.422214e-01  1.881914e+00  1.734714e+00  5.343550e-02 -1.422033e+02 
7.261777e+00  1.811913e+00 -2.602932e-01  3.478020e-01  1.344796e-01 -4.909611e+01  4.432329e-01  1.880861e+00  1.811913e+00  5.324469e-02 -1.422072e+02 
1.106570e+01  1.763047e+00 -2.602814e-01  3.466576e-01  1.341979e-01 -4.909153e+01  4.418712e-01  1.880409e+00  1.763047e+00  5.346548e-02 -1.422134e+02 
1.662270e+01  1.648784e+00 -2.594707e-01  3.458810e-01  1.360838e-01 -4.908864e+01  4.414979e-01  1.880660e+00  1.648784e+00  5.375893e-02 -1.422248e+02 
9.475709e+00  1.676125e+00 -2.594762e-01  3.468641e-01  1.380525e-01 -4.909331e+01  4.422743e-01  1.879070e+00  1.676125e+00  5.467576e-02 -1.422261e+02 
8.547757e+00  1.687100e+00 -2.592510e-01  3.458112e-01  1.368278e-01 -4.910141e+01  4.418728e-01  1.878222e+00  1.687100e+00  5.386471e-02 -1.422234e+02 
8.746351e+00  1.542740e+00 -2.597908e-01  3.447441e-01  1.367951e-01 -4.909003e+01  4.406292e-01  1.880262e+00  1.542740e+00  5.449016e-02 -1.422279e+02 
8.165691e+00  1.642817e+00 -2.592219e-01  3.451105e-01  1.370394e-01 -4.912199e+01  4.403584e-01  1.879275e+00  1.642817e+00  5.450722e-02 -1.422236e+02 
1.174898e+01  1.654945e+00 -2.600537e-01  3.444871e-01  1.388729e-01 -4.911671e+01  4.400433e-01  1.879636e+00  1.654945e+00  5.543569e-02 -1.422240e+02 
1.169664e+01  1.693581e+00 -2.599264e-01  3.446488e-01  1.391366e-01 -4.911239e+01  4.403400e-01  1.879475e+00  1.693581e+00  5.515718e-02 -1.422263e+02 
1.177267e+01  1.581306e+00 -2.599246e-01  3.455071e-01  1.388483e-01 -4.912135e+01  4.412218e-01  1.879526e+00  1.581306e+00  5.487431e-02 -1.422291e+02 
1.103980e+01  1.569348e+00 -2.596858e-01  3.460193e-01  1.389292e-01 -4.912996e+01  4.419380e-01  1.879252e+00  1.569348e+00  5.562634e-02 -1.422136e+02 
5.431724e+00  1.562830e+00 -2.593898e-01  3.461614e-01  1.396518e-01 -4.913194e+01  4.419639e-01  1.880539e+00  1.562830e+00  5.523650e-02 -1.422082e+02 
7.550574e+00  1.501751e+00 -2.594847e-01  3.448650e-01  1.391088e-01 -4.912453e+01  4.406204e-01  1.880701e+00  1.501751e+00  5.536545e-02 -1.422133e+02 
8.406297e+00  1.438816e+00 -2.591250e-01  3.452015e-01  1.393150e-01 -4.910959e+01  4.412849e-01  1.883492e+00  1.438816e+00  5.526011e-02 -1.422018e+02 
5.334018e+00  1.351169e+00 -2.593964e-01  3.456352e-01  1.390895e-01 -4.912990e+01  4.415522e-01  1.883681e+00  1.351169e+00  5.491647e-02 -1.421921e+02 
5.063840e+00  1.397647e+00 -2.600930e-01  3.451019e-01  1.385021e-01 -4.911865e+01  4.410202e-01  1.883851e+00  1.397647e+00  5.475882e-02 -1.421642e+02 
1.189149e+01  1.289889e+00 -2.601704e-01  3.455897e-01  1.388117e-01 -4.912067e+01  4.411373e-01  1.885037e+00  1.289889e+00  5.511205e-02 -1.421608e+02 
1.647136e+01  1.313224e+00 -2.588965e-01  3.457852e-01  1.387526e-01 -4.910662e+01  4.417459e-01  1.886698e+00  1.313224e+00  5.461974e-02 -1.421497e+02 
1.231444e+01  1.259066e+00 -2.592278e-01  3.449515e-01  1.390015e-01 -4.910500e+01  4.407159e-01  1.886034e+00  1.259066e+00  5.526839e-02 -1.421234e+02 
1.136723e+01  1.137900e+00 -2.586669e-01  3.447279e-01  1.393549e-01 -4.910647e+01  4.401163e-01  1.887685e+00  1.137900e+00  5.488848e-02 -1.421357e+02 
1.132988e+01  1.072780e+00 -2.588249e-01  3.459455e-01  1.388355e-01 -4.910062e+01  4.413013e-01  1.887611e+00  1.072780e+00  5.515246e-02 -1.421114e+02 
6.391913e+00  1.086459e+00 -2.594134e-01  3.452676e-01  1.401683e-01 -4.909754e+01  4.413769e-01  1.886431e+00  1.086459e+00  5.517991e-02 -1.421213e+02 
6.577683e+00  1.315620e+00 -2.592234e-01  3.461568e-01  1.409755e-01 -4.911300e+01  4.420028e-01  1.886113e+00  1.315620e+00  5.537491e-02 -1.421284e+02 
9.729885e+00  1.470821e+00 -2.590101e-01  3.457985e-01  1.423362e-01 -4.912867e+01  4.418456e-01  1.886787e+00  1.470821e+00  5.639390e-02 -1.421381e+02 
1.173101e+01  1.439155e+00 -2.581080e-01  3.469987e-01  1.436864e-01 -4.911954e+01  4.421533e-01  1.888669e+00  1.439155e+00  5.677084e-02 -1.421528e+02 
1.383972e+01  1.477959e+00 -2.582017e-01  3.467398e-01  1.435693e-01 -4.912861e+01  4.422079e-01  1.888792e+00  1.477959e+00  5.716863e-02 -1.421460e+02 
1.374772e+01  1.681493e+00 -2.581515e-01  3.461938e-01  1.432708e-01 -4.912956e+01  4.414946e-01  1.889088e+00  1.681493e+00  5.646585e-02 -1.421338e+02 
1.327557e+01  1.625139e+00 -2.576859e-01  3.451819e-01  1.432154e-01 -4.912643e+01  4.406624e-01  1.890378e+00  1.625139e+00  5.689220e-02 -1.421496e+02 
1.199111e+01  1.761811e+00 -2.592087e-01  3.445569e-01  1.435835e-01 -4.912675e+01  4.404290e-01  1.890386e+00  1.761811e+00  5.633845e-02 -1.421470e+02 
5.684992e+00  1.821708e+00 -2.595575e-01  3.456242e-01  1.429276e-01 -4.911748e+01  4.414238e-01  1.889655e+00  1.821708e+00  5.637417e-02 -1.421596e+02 
7.000267e+00  1.821580e+00 -2.594526e-01  3.453948e-01  1.422331e-01 -4.911193e+01  4.409955e-01  1.891814e+00  1.821580e+00  5.617318e-02 -1.421518e+02 
7.745402e+00  1.892839e+00 -2.594456e-01  3.471420e-01  1.437999e-01 -4.910206e+01  4.427191e-01  1.892547e+00  1.892839e+00  5.678797e-02 -1.421506e+02 
5.663392e+00  1.998437e+00 -2.591863e-01  3.461363e-01  1.426713e-01 -4.910656e+01  4.420663e-01  1.892523e+00  1.998437e+00  5.628695e-02 -1.421296e+02 
6.401681e+00  2.062578e+00 -2.594580e-01  3.460266e-01  1.417494e-01 -4.910279e+01  4.417471e-01  1.893188e+00  2.062578e+00  5.592832e-02 -1.421275e+02 
6.860196e+00  2.021311e+00 -2.592076e-01  3.449799e-01  1.412313e-01 -4.910958e+01  4.409399e-01  1.892640e+00  2.021311e+00  5.562873e-02 -1.421112e+02 
8.685257e+00  2.118882e+00 -2.597703e-01  3.442573e-01  1.414723e-01 -4.911937e+01  4.402147e-01  1.893034e+00  2.118882e+00  5.575027e-02 -1.421075e+02 
8.059913e+00  2.085358e+00 -2.592358e-01  3.447294e-01  1.419980e-01 -4.911324e+01  4.406848e-01  1.893298e+00  2.085358e+00  5.572073e-02 -1.421011e+02 
1.052247e+01  2.000384e+00 -2.595726e-01  3.435154e-01  1.413939e-01 -4.909960e+01  4.396049e-01  1.892457e+00  2.000384e+00  5.561246e-02 -1.421141e+02 
9.755914e+00  2.104795e+00 -2.591987e-01  3.446774e-01  1.415647e-01 -4.910786e+01  4.405585e-01  1.892436e+00  2.104795e+00  5.599463e-02 -1.421254e+02 
7.223513e+00  2.054098e+00 -2.589086e-01  3.454468e-01  1.421683e-01 -4.909153e+01  4.416564e-01  1.891915e+00  2.054098e+00  5.569648e-02 -1.421438e+02 
7.568360e+00  1.984768e+00 -2.593601e-01  3.452784e-01  1.410262e-01 -4.908026e+01  4.412769e-01  1.893157e+00  1.984768e+00  5.554299e-02 -1.421261e+02 
5.628893e+00  2.050144e+00 -2.594569e-01  3.463611e-01  1.413281e-01 -4.907785e+01  4.419690e-01  1.893245e+00  2.050144e+00  5.559530e-02 -1.421327e+02 
9.300562e+00  2.157506e+00 -2.589808e-01  3.468444e-01  1.413178e-01 -4.906474e+01  4.424408e-01  1.893434e+00  2.157506e+00  5.562473e-02 -1.421147e+02 
1.057054e+01  2.026230e+00 -2.588270e-01  3.462190e-01  1.421037e-01 -4.906298e+01  4.422720e-01  1.894712e+00  2.026230e+00  5.561660e-02 -1.421064e+02 
1.016394e+01  2.055996e+00 -2.594597e-01  3.463115e-01  1.432257e-01 -4.906859e+01  4.418594e-01  1.894125e+00  2.055996e+00  5.659332e-02 -1.421031e+02 
1.269452e+01  2.016114e+00 -2.589657e-01  3.472574e-01  1.430675e-01 -4.906933e+01  4.430644e-01  1.895510e+00  2.016114e+00  5.663423e-02 -1.421063e+02 
1.326781e+01  2.068392e+00 -2.584285e-01  3.467862e-01  1.428222e-01 -4.906833e+01  4.422532e-01  1.895475e+00  2.068392e+00  5.652022e-02 -1.421096e+02 
7.490127e+00  1.962371e+00 -2.589940e-01  3.471848e-01  1.431338e-01 -4.906857e+01  4.427016e-01  1.894729e+00  1.962371e+00  5.638304e-02 -1.421224e+02 
7.432144e+00  1.950219e+00 -2.588563e-01  3.468166e-01  1.428778e-01 -4.906558e+01  4.425809e-01  1.894451e+00  1.950219e+00  5.623677e-02 -1.421161e+02 
7.256150e+00  2.034174e+00 -2.587455e-01  3.464075e-01  1.435406e-01 -4.904162e+01  4.424316e-01  1.893196e+00  2.034174e+00  5.651236e-02 -1.421164e+02 
1.162351e+01  2.129322e+00 -2.585288e-01  3.470995e-01  1.428475e-01 -4.905399e+01  4.426320e-01  1.891227e+00  2.129322e+00  5.673327e-02 -1.421087e+02 
1.258578e+01  2.155567e+00 -2.585733e-01  3.468486e-01  1.431729e-01 -4.906388e+01  4.423574e-01  1.891360e+00  2.155567e+00  5.647342e-02 -1.420969e+02 
9.221666e+00  2.217117e+00 -2.593521e-01  3.465579e-01  1.431105e-01 -4.907046e+01  4.421715e-01  1.890032e+00  2.217117e+00  5.640018e-02 -1.421016e+02 
6.001259e+00  2.211773e+00 -2.590466e-01  3.463474e-01  1.430974e-01 -4.907163e+01  4.421250e-01  1.890773e+00  2.211773e+00  5.620278e-02 -1.421037e+02 
8.765513e+00  2.211267e+00 -2.598759e-01  3.449963e-01  1.432927e-01 -4.908432e+01  4.407612e-01  1.893458e+00  2.211267e+00  5.667902e-02 -1.421170e+02 
